#Turbine    Time(s)    dt(s)    nacelle yaw angle (degrees)
25 20628 0.5 249.5
26 20628 0.5 249.5
27 20628 0.5 249.5
28 20628 0.5 249.5
29 20628 0.5 249.5
30 20628 0.5 249.5
31 20628 0.5 249.5
32 20628 0.5 249.5
33 20628 0.5 249.5
34 20628 0.5 249.5
35 20628 0.5 249.5
36 20628 0.5 249.5
37 20628 0.5 249.5
38 20628 0.5 249.5
39 20628 0.5 249.5
40 20628 0.5 249.5
41 20628 0.5 249.5
42 20628 0.5 249.5
43 20628 0.5 249.5
44 20628 0.5 249.5
45 20628 0.5 249.5
46 20628 0.5 249.5
47 20628 0.5 249.5
48 20628 0.5 249.5
49 20628 0.5 249.5
50 20628 0.5 249.5
51 20628 0.5 249.5
52 20628 0.5 249.5
53 20628 0.5 249.5

0 20628.5 0.5 249.39999
1 20628.5 0.5 249.39999
2 20628.5 0.5 249.39999
3 20628.5 0.5 249.39999
4 20628.5 0.5 249.39999
5 20628.5 0.5 249.39999
6 20628.5 0.5 249.39999
7 20628.5 0.5 249.39999
8 20628.5 0.5 249.39999
9 20628.5 0.5 249.39999
10 20628.5 0.5 249.39999
11 20628.5 0.5 249.39999
12 20628.5 0.5 249.39999
13 20628.5 0.5 249.39999
14 20628.5 0.5 249.39999
15 20628.5 0.5 249.39999
16 20628.5 0.5 249.39999
17 20628.5 0.5 249.39999
18 20628.5 0.5 249.39999
19 20628.5 0.5 249.39999
20 20628.5 0.5 249.39999
21 20628.5 0.5 249.39999
22 20628.5 0.5 249.39999
23 20628.5 0.5 249.39999
24 20628.5 0.5 249.39999
25 20628.5 0.5 249.39999
26 20628.5 0.5 249.39999
27 20628.5 0.5 249.39999
28 20628.5 0.5 249.39999
29 20628.5 0.5 249.39999
30 20628.5 0.5 249.39999
31 20628.5 0.5 249.39999
32 20628.5 0.5 249.39999
33 20628.5 0.5 249.39999
34 20628.5 0.5 249.39999
35 20628.5 0.5 249.39999
36 20628.5 0.5 249.39999
37 20628.5 0.5 249.39999
38 20628.5 0.5 249.39999
39 20628.5 0.5 249.39999
40 20628.5 0.5 249.39999
41 20628.5 0.5 249.39999
42 20628.5 0.5 249.39999
43 20628.5 0.5 249.39999
44 20628.5 0.5 249.39999
45 20628.5 0.5 249.39999
46 20628.5 0.5 249.39999
47 20628.5 0.5 249.39999
48 20628.5 0.5 249.39999
49 20628.5 0.5 249.39999
50 20628.5 0.5 249.39999
51 20628.5 0.5 249.39999
52 20628.5 0.5 249.39999
53 20628.5 0.5 249.39999

0 20629 0.5 249.3
1 20629 0.5 249.3
2 20629 0.5 249.3
3 20629 0.5 249.3
4 20629 0.5 249.3
5 20629 0.5 249.3
6 20629 0.5 249.3
7 20629 0.5 249.3
8 20629 0.5 249.3
9 20629 0.5 249.3
10 20629 0.5 249.3
11 20629 0.5 249.3
12 20629 0.5 249.3
13 20629 0.5 249.3
14 20629 0.5 249.3
15 20629 0.5 249.3
16 20629 0.5 249.3
17 20629 0.5 249.3
18 20629 0.5 249.3
19 20629 0.5 249.3
20 20629 0.5 249.3
21 20629 0.5 249.3
22 20629 0.5 249.3
23 20629 0.5 249.3
24 20629 0.5 249.3
25 20629 0.5 249.3
26 20629 0.5 249.3
27 20629 0.5 249.3
28 20629 0.5 249.3
29 20629 0.5 249.3
30 20629 0.5 249.3
31 20629 0.5 249.3
32 20629 0.5 249.3
33 20629 0.5 249.3
34 20629 0.5 249.3
35 20629 0.5 249.3
36 20629 0.5 249.3
37 20629 0.5 249.3
38 20629 0.5 249.3
39 20629 0.5 249.3
40 20629 0.5 249.3
41 20629 0.5 249.3
42 20629 0.5 249.3
43 20629 0.5 249.3
44 20629 0.5 249.3
45 20629 0.5 249.3
46 20629 0.5 249.3
47 20629 0.5 249.3
48 20629 0.5 249.3
49 20629 0.5 249.3
50 20629 0.5 249.3
51 20629 0.5 249.3
52 20629 0.5 249.3
53 20629 0.5 249.3

0 20629.5 0.5 249.2
1 20629.5 0.5 249.2
2 20629.5 0.5 249.2
3 20629.5 0.5 249.2
4 20629.5 0.5 249.2
5 20629.5 0.5 249.2
6 20629.5 0.5 249.2
7 20629.5 0.5 249.2
8 20629.5 0.5 249.2
9 20629.5 0.5 249.2
10 20629.5 0.5 249.2
11 20629.5 0.5 249.2
12 20629.5 0.5 249.2
13 20629.5 0.5 249.2
14 20629.5 0.5 249.2
15 20629.5 0.5 249.2
16 20629.5 0.5 249.2
17 20629.5 0.5 249.2
18 20629.5 0.5 249.2
19 20629.5 0.5 249.2
20 20629.5 0.5 249.2
21 20629.5 0.5 249.2
22 20629.5 0.5 249.2
23 20629.5 0.5 249.2
24 20629.5 0.5 249.2
25 20629.5 0.5 249.2
26 20629.5 0.5 249.2
27 20629.5 0.5 249.2
28 20629.5 0.5 249.2
29 20629.5 0.5 249.2
30 20629.5 0.5 249.2
31 20629.5 0.5 249.2
32 20629.5 0.5 249.2
33 20629.5 0.5 249.2
34 20629.5 0.5 249.2
35 20629.5 0.5 249.2
36 20629.5 0.5 249.2
37 20629.5 0.5 249.2
38 20629.5 0.5 249.2
39 20629.5 0.5 249.2
40 20629.5 0.5 249.2
41 20629.5 0.5 249.2
42 20629.5 0.5 249.2
43 20629.5 0.5 249.2
44 20629.5 0.5 249.2
45 20629.5 0.5 249.2
46 20629.5 0.5 249.2
47 20629.5 0.5 249.2
48 20629.5 0.5 249.2
49 20629.5 0.5 249.2
50 20629.5 0.5 249.2
51 20629.5 0.5 249.2
52 20629.5 0.5 249.2
53 20629.5 0.5 249.2

0 20630 0.5 249.10001
1 20630 0.5 249.10001
2 20630 0.5 249.10001
3 20630 0.5 249.10001
4 20630 0.5 249.10001
5 20630 0.5 249.10001
6 20630 0.5 249.10001
7 20630 0.5 249.10001
8 20630 0.5 249.10001
9 20630 0.5 249.10001
10 20630 0.5 249.10001
11 20630 0.5 249.10001
12 20630 0.5 249.10001
13 20630 0.5 249.10001
14 20630 0.5 249.10001
15 20630 0.5 249.10001
16 20630 0.5 249.10001
17 20630 0.5 249.10001
18 20630 0.5 249.10001
19 20630 0.5 249.10001
20 20630 0.5 249.10001
21 20630 0.5 249.10001
22 20630 0.5 249.10001
23 20630 0.5 249.10001
24 20630 0.5 249.10001
25 20630 0.5 249.10001
26 20630 0.5 249.10001
27 20630 0.5 249.10001
28 20630 0.5 249.10001
29 20630 0.5 249.10001
30 20630 0.5 249.10001
31 20630 0.5 249.10001
32 20630 0.5 249.10001
33 20630 0.5 249.10001
34 20630 0.5 249.10001
35 20630 0.5 249.10001
36 20630 0.5 249.10001
37 20630 0.5 249.10001
38 20630 0.5 249.10001
39 20630 0.5 249.10001
40 20630 0.5 249.10001
41 20630 0.5 249.10001
42 20630 0.5 249.10001
43 20630 0.5 249.10001
44 20630 0.5 249.10001
45 20630 0.5 249.10001
46 20630 0.5 249.10001
47 20630 0.5 249.10001
48 20630 0.5 249.10001
49 20630 0.5 249.10001
50 20630 0.5 249.10001
51 20630 0.5 249.10001
52 20630 0.5 249.10001
53 20630 0.5 249.10001

0 20630.5 0.5 249
1 20630.5 0.5 249
2 20630.5 0.5 249
3 20630.5 0.5 249
4 20630.5 0.5 249
5 20630.5 0.5 249
6 20630.5 0.5 249
7 20630.5 0.5 249
8 20630.5 0.5 249
9 20630.5 0.5 249
10 20630.5 0.5 249
11 20630.5 0.5 249
12 20630.5 0.5 249
13 20630.5 0.5 249
14 20630.5 0.5 249
15 20630.5 0.5 249
16 20630.5 0.5 249
17 20630.5 0.5 249
18 20630.5 0.5 249
19 20630.5 0.5 249
20 20630.5 0.5 249
21 20630.5 0.5 249
22 20630.5 0.5 249
23 20630.5 0.5 249
24 20630.5 0.5 249
25 20630.5 0.5 249
26 20630.5 0.5 249
27 20630.5 0.5 249
28 20630.5 0.5 249
29 20630.5 0.5 249
30 20630.5 0.5 249
31 20630.5 0.5 249
32 20630.5 0.5 249
33 20630.5 0.5 249
34 20630.5 0.5 249
35 20630.5 0.5 249
36 20630.5 0.5 249
37 20630.5 0.5 249
38 20630.5 0.5 249
39 20630.5 0.5 249
40 20630.5 0.5 249
41 20630.5 0.5 249
42 20630.5 0.5 249
43 20630.5 0.5 249
44 20630.5 0.5 249
45 20630.5 0.5 249
46 20630.5 0.5 249
47 20630.5 0.5 249
48 20630.5 0.5 249
49 20630.5 0.5 249
50 20630.5 0.5 249
51 20630.5 0.5 249
52 20630.5 0.5 249
53 20630.5 0.5 249

0 20631 0.5 248.89999
1 20631 0.5 248.89999
2 20631 0.5 248.89999
3 20631 0.5 248.89999
4 20631 0.5 248.89999
5 20631 0.5 248.89999
6 20631 0.5 248.89999
7 20631 0.5 248.89999
8 20631 0.5 248.89999
9 20631 0.5 248.89999
10 20631 0.5 248.89999
11 20631 0.5 248.89999
12 20631 0.5 248.89999
13 20631 0.5 248.89999
14 20631 0.5 248.89999
15 20631 0.5 248.89999
16 20631 0.5 248.89999
17 20631 0.5 248.89999
18 20631 0.5 248.89999
19 20631 0.5 248.89999
20 20631 0.5 248.89999
21 20631 0.5 248.89999
22 20631 0.5 248.89999
23 20631 0.5 248.89999
24 20631 0.5 248.89999
25 20631 0.5 248.89999
26 20631 0.5 248.89999
27 20631 0.5 248.89999
28 20631 0.5 248.89999
29 20631 0.5 248.89999
30 20631 0.5 248.89999
31 20631 0.5 248.89999
32 20631 0.5 248.89999
33 20631 0.5 248.89999
34 20631 0.5 248.89999
35 20631 0.5 248.89999
36 20631 0.5 248.89999
37 20631 0.5 248.89999
38 20631 0.5 248.89999
39 20631 0.5 248.89999
40 20631 0.5 248.89999
41 20631 0.5 248.89999
42 20631 0.5 248.89999
43 20631 0.5 248.89999
44 20631 0.5 248.89999
45 20631 0.5 248.89999
46 20631 0.5 248.89999
47 20631 0.5 248.89999
48 20631 0.5 248.89999
49 20631 0.5 248.89999
50 20631 0.5 248.89999
51 20631 0.5 248.89999
52 20631 0.5 248.89999
53 20631 0.5 248.89999

0 20631.5 0.5 248.8
1 20631.5 0.5 248.8
2 20631.5 0.5 248.8
3 20631.5 0.5 248.8
4 20631.5 0.5 248.8
5 20631.5 0.5 248.8
6 20631.5 0.5 248.8
7 20631.5 0.5 248.8
8 20631.5 0.5 248.8
9 20631.5 0.5 248.8
10 20631.5 0.5 248.8
11 20631.5 0.5 248.8
12 20631.5 0.5 248.8
13 20631.5 0.5 248.8
14 20631.5 0.5 248.8
15 20631.5 0.5 248.8
16 20631.5 0.5 248.8
17 20631.5 0.5 248.8
18 20631.5 0.5 248.8
19 20631.5 0.5 248.8
20 20631.5 0.5 248.8
21 20631.5 0.5 248.8
22 20631.5 0.5 248.8
23 20631.5 0.5 248.8
24 20631.5 0.5 248.8
25 20631.5 0.5 248.8
26 20631.5 0.5 248.8
27 20631.5 0.5 248.8
28 20631.5 0.5 248.8
29 20631.5 0.5 248.8
30 20631.5 0.5 248.8
31 20631.5 0.5 248.8
32 20631.5 0.5 248.8
33 20631.5 0.5 248.8
34 20631.5 0.5 248.8
35 20631.5 0.5 248.8
36 20631.5 0.5 248.8
37 20631.5 0.5 248.8
38 20631.5 0.5 248.8
39 20631.5 0.5 248.8
40 20631.5 0.5 248.8
41 20631.5 0.5 248.8
42 20631.5 0.5 248.8
43 20631.5 0.5 248.8
44 20631.5 0.5 248.8
45 20631.5 0.5 248.8
46 20631.5 0.5 248.8
47 20631.5 0.5 248.8
48 20631.5 0.5 248.8
49 20631.5 0.5 248.8
50 20631.5 0.5 248.8
51 20631.5 0.5 248.8
52 20631.5 0.5 248.8
53 20631.5 0.5 248.8

0 20632 0.5 248.7
1 20632 0.5 248.7
2 20632 0.5 248.7
3 20632 0.5 248.7
4 20632 0.5 248.7
5 20632 0.5 248.7
6 20632 0.5 248.7
7 20632 0.5 248.7
8 20632 0.5 248.7
9 20632 0.5 248.7
10 20632 0.5 248.7
11 20632 0.5 248.7
12 20632 0.5 248.7
13 20632 0.5 248.7
14 20632 0.5 248.7
15 20632 0.5 248.7
16 20632 0.5 248.7
17 20632 0.5 248.7
18 20632 0.5 248.7
19 20632 0.5 248.7
20 20632 0.5 248.7
21 20632 0.5 248.7
22 20632 0.5 248.7
23 20632 0.5 248.7
24 20632 0.5 248.7
25 20632 0.5 248.7
26 20632 0.5 248.7
27 20632 0.5 248.7
28 20632 0.5 248.7
29 20632 0.5 248.7
30 20632 0.5 248.7
31 20632 0.5 248.7
32 20632 0.5 248.7
33 20632 0.5 248.7
34 20632 0.5 248.7
35 20632 0.5 248.7
36 20632 0.5 248.7
37 20632 0.5 248.7
38 20632 0.5 248.7
39 20632 0.5 248.7
40 20632 0.5 248.7
41 20632 0.5 248.7
42 20632 0.5 248.7
43 20632 0.5 248.7
44 20632 0.5 248.7
45 20632 0.5 248.7
46 20632 0.5 248.7
47 20632 0.5 248.7
48 20632 0.5 248.7
49 20632 0.5 248.7
50 20632 0.5 248.7
51 20632 0.5 248.7
52 20632 0.5 248.7
53 20632 0.5 248.7

0 20632.5 0.5 248.60001
1 20632.5 0.5 248.60001
2 20632.5 0.5 248.60001
3 20632.5 0.5 248.60001
4 20632.5 0.5 248.60001
5 20632.5 0.5 248.60001
6 20632.5 0.5 248.60001
7 20632.5 0.5 248.60001
8 20632.5 0.5 248.60001
9 20632.5 0.5 248.60001
10 20632.5 0.5 248.60001
11 20632.5 0.5 248.60001
12 20632.5 0.5 248.60001
13 20632.5 0.5 248.60001
14 20632.5 0.5 248.60001
15 20632.5 0.5 248.60001
16 20632.5 0.5 248.60001
17 20632.5 0.5 248.60001
18 20632.5 0.5 248.60001
19 20632.5 0.5 248.60001
20 20632.5 0.5 248.60001
21 20632.5 0.5 248.60001
22 20632.5 0.5 248.60001
23 20632.5 0.5 248.60001
24 20632.5 0.5 248.60001
25 20632.5 0.5 248.60001
26 20632.5 0.5 248.60001
27 20632.5 0.5 248.60001
28 20632.5 0.5 248.60001
29 20632.5 0.5 248.60001
30 20632.5 0.5 248.60001
31 20632.5 0.5 248.60001
32 20632.5 0.5 248.60001
33 20632.5 0.5 248.60001
34 20632.5 0.5 248.60001
35 20632.5 0.5 248.60001
36 20632.5 0.5 248.60001
37 20632.5 0.5 248.60001
38 20632.5 0.5 248.60001
39 20632.5 0.5 248.60001
40 20632.5 0.5 248.60001
41 20632.5 0.5 248.60001
42 20632.5 0.5 248.60001
43 20632.5 0.5 248.60001
44 20632.5 0.5 248.60001
45 20632.5 0.5 248.60001
46 20632.5 0.5 248.60001
47 20632.5 0.5 248.60001
48 20632.5 0.5 248.60001
49 20632.5 0.5 248.60001
50 20632.5 0.5 248.60001
51 20632.5 0.5 248.60001
52 20632.5 0.5 248.60001
53 20632.5 0.5 248.60001

0 20633 0.5 248.5
1 20633 0.5 248.5
2 20633 0.5 248.5
3 20633 0.5 248.5
4 20633 0.5 248.5
5 20633 0.5 248.5
6 20633 0.5 248.5
7 20633 0.5 248.5
8 20633 0.5 248.5
9 20633 0.5 248.5
10 20633 0.5 248.5
11 20633 0.5 248.5
12 20633 0.5 248.5
13 20633 0.5 248.5
14 20633 0.5 248.5
15 20633 0.5 248.5
16 20633 0.5 248.5
17 20633 0.5 248.5
18 20633 0.5 248.5
19 20633 0.5 248.5
20 20633 0.5 248.5
21 20633 0.5 248.5
22 20633 0.5 248.5
23 20633 0.5 248.5
24 20633 0.5 248.5
25 20633 0.5 248.5
26 20633 0.5 248.5
27 20633 0.5 248.5
28 20633 0.5 248.5
29 20633 0.5 248.5
30 20633 0.5 248.5
31 20633 0.5 248.5
32 20633 0.5 248.5
33 20633 0.5 248.5
34 20633 0.5 248.5
35 20633 0.5 248.5
36 20633 0.5 248.5
37 20633 0.5 248.5
38 20633 0.5 248.5
39 20633 0.5 248.5
40 20633 0.5 248.5
41 20633 0.5 248.5
42 20633 0.5 248.5
43 20633 0.5 248.5
44 20633 0.5 248.5
45 20633 0.5 248.5
46 20633 0.5 248.5
47 20633 0.5 248.5
48 20633 0.5 248.5
49 20633 0.5 248.5
50 20633 0.5 248.5
51 20633 0.5 248.5
52 20633 0.5 248.5
53 20633 0.5 248.5

0 20633.5 0.5 248.39999
1 20633.5 0.5 248.39999
2 20633.5 0.5 248.39999
3 20633.5 0.5 248.39999
4 20633.5 0.5 248.39999
5 20633.5 0.5 248.39999
6 20633.5 0.5 248.39999
7 20633.5 0.5 248.39999
8 20633.5 0.5 248.39999
9 20633.5 0.5 248.39999
10 20633.5 0.5 248.39999
11 20633.5 0.5 248.39999
12 20633.5 0.5 248.39999
13 20633.5 0.5 248.39999
14 20633.5 0.5 248.39999
15 20633.5 0.5 248.39999
16 20633.5 0.5 248.39999
17 20633.5 0.5 248.39999
18 20633.5 0.5 248.39999
19 20633.5 0.5 248.39999
20 20633.5 0.5 248.39999
21 20633.5 0.5 248.39999
22 20633.5 0.5 248.39999
23 20633.5 0.5 248.39999
24 20633.5 0.5 248.39999
25 20633.5 0.5 248.39999
26 20633.5 0.5 248.39999
27 20633.5 0.5 248.39999
28 20633.5 0.5 248.39999
29 20633.5 0.5 248.39999
30 20633.5 0.5 248.39999
31 20633.5 0.5 248.39999
32 20633.5 0.5 248.39999
33 20633.5 0.5 248.39999
34 20633.5 0.5 248.39999
35 20633.5 0.5 248.39999
36 20633.5 0.5 248.39999
37 20633.5 0.5 248.39999
38 20633.5 0.5 248.39999
39 20633.5 0.5 248.39999
40 20633.5 0.5 248.39999
41 20633.5 0.5 248.39999
42 20633.5 0.5 248.39999
43 20633.5 0.5 248.39999
44 20633.5 0.5 248.39999
45 20633.5 0.5 248.39999
46 20633.5 0.5 248.39999
47 20633.5 0.5 248.39999
48 20633.5 0.5 248.39999
49 20633.5 0.5 248.39999
50 20633.5 0.5 248.39999
51 20633.5 0.5 248.39999
52 20633.5 0.5 248.39999
53 20633.5 0.5 248.39999

0 20634 0.5 248.3
1 20634 0.5 248.3
2 20634 0.5 248.3
3 20634 0.5 248.3
4 20634 0.5 248.3
5 20634 0.5 248.3
6 20634 0.5 248.3
7 20634 0.5 248.3
8 20634 0.5 248.3
9 20634 0.5 248.3
10 20634 0.5 248.3
11 20634 0.5 248.3
12 20634 0.5 248.3
13 20634 0.5 248.3
14 20634 0.5 248.3
15 20634 0.5 248.3
16 20634 0.5 248.3
17 20634 0.5 248.3
18 20634 0.5 248.3
19 20634 0.5 248.3
20 20634 0.5 248.3
21 20634 0.5 248.3
22 20634 0.5 248.3
23 20634 0.5 248.3
24 20634 0.5 248.3
25 20634 0.5 248.3
26 20634 0.5 248.3
27 20634 0.5 248.3
28 20634 0.5 248.3
29 20634 0.5 248.3
30 20634 0.5 248.3
31 20634 0.5 248.3
32 20634 0.5 248.3
33 20634 0.5 248.3
34 20634 0.5 248.3
35 20634 0.5 248.3
36 20634 0.5 248.3
37 20634 0.5 248.3
38 20634 0.5 248.3
39 20634 0.5 248.3
40 20634 0.5 248.3
41 20634 0.5 248.3
42 20634 0.5 248.3
43 20634 0.5 248.3
44 20634 0.5 248.3
45 20634 0.5 248.3
46 20634 0.5 248.3
47 20634 0.5 248.3
48 20634 0.5 248.3
49 20634 0.5 248.3
50 20634 0.5 248.3
51 20634 0.5 248.3
52 20634 0.5 248.3
53 20634 0.5 248.3

0 20634.5 0.5 248.2
1 20634.5 0.5 248.2
2 20634.5 0.5 248.2
3 20634.5 0.5 248.2
4 20634.5 0.5 248.2
5 20634.5 0.5 248.2
6 20634.5 0.5 248.2
7 20634.5 0.5 248.2
8 20634.5 0.5 248.2
9 20634.5 0.5 248.2
10 20634.5 0.5 248.2
11 20634.5 0.5 248.2
12 20634.5 0.5 248.2
13 20634.5 0.5 248.2
14 20634.5 0.5 248.2
15 20634.5 0.5 248.2
16 20634.5 0.5 248.2
17 20634.5 0.5 248.2
18 20634.5 0.5 248.2
19 20634.5 0.5 248.2
20 20634.5 0.5 248.2
21 20634.5 0.5 248.2
22 20634.5 0.5 248.2
23 20634.5 0.5 248.2
24 20634.5 0.5 248.2
25 20634.5 0.5 248.2
26 20634.5 0.5 248.2
27 20634.5 0.5 248.2
28 20634.5 0.5 248.2
29 20634.5 0.5 248.2
30 20634.5 0.5 248.2
31 20634.5 0.5 248.2
32 20634.5 0.5 248.2
33 20634.5 0.5 248.2
34 20634.5 0.5 248.2
35 20634.5 0.5 248.2
36 20634.5 0.5 248.2
37 20634.5 0.5 248.2
38 20634.5 0.5 248.2
39 20634.5 0.5 248.2
40 20634.5 0.5 248.2
41 20634.5 0.5 248.2
42 20634.5 0.5 248.2
43 20634.5 0.5 248.2
44 20634.5 0.5 248.2
45 20634.5 0.5 248.2
46 20634.5 0.5 248.2
47 20634.5 0.5 248.2
48 20634.5 0.5 248.2
49 20634.5 0.5 248.2
50 20634.5 0.5 248.2
51 20634.5 0.5 248.2
52 20634.5 0.5 248.2
53 20634.5 0.5 248.2

0 20635 0.5 248.10001
1 20635 0.5 248.10001
2 20635 0.5 248.10001
3 20635 0.5 248.10001
4 20635 0.5 248.10001
5 20635 0.5 248.10001
6 20635 0.5 248.10001
7 20635 0.5 248.10001
8 20635 0.5 248.10001
9 20635 0.5 248.10001
10 20635 0.5 248.10001
11 20635 0.5 248.10001
12 20635 0.5 248.10001
13 20635 0.5 248.10001
14 20635 0.5 248.10001
15 20635 0.5 248.10001
16 20635 0.5 248.10001
17 20635 0.5 248.10001
18 20635 0.5 248.10001
19 20635 0.5 248.10001
20 20635 0.5 248.10001
21 20635 0.5 248.10001
22 20635 0.5 248.10001
23 20635 0.5 248.10001
24 20635 0.5 248.10001
25 20635 0.5 248.10001
26 20635 0.5 248.10001
27 20635 0.5 248.10001
28 20635 0.5 248.10001
29 20635 0.5 248.10001
30 20635 0.5 248.10001
31 20635 0.5 248.10001
32 20635 0.5 248.10001
33 20635 0.5 248.10001
34 20635 0.5 248.10001
35 20635 0.5 248.10001
36 20635 0.5 248.10001
37 20635 0.5 248.10001
38 20635 0.5 248.10001
39 20635 0.5 248.10001
40 20635 0.5 248.10001
41 20635 0.5 248.10001
42 20635 0.5 248.10001
43 20635 0.5 248.10001
44 20635 0.5 248.10001
45 20635 0.5 248.10001
46 20635 0.5 248.10001
47 20635 0.5 248.10001
48 20635 0.5 248.10001
49 20635 0.5 248.10001
50 20635 0.5 248.10001
51 20635 0.5 248.10001
52 20635 0.5 248.10001
53 20635 0.5 248.10001

0 20635.5 0.5 248
1 20635.5 0.5 248
2 20635.5 0.5 248
3 20635.5 0.5 248
4 20635.5 0.5 248
5 20635.5 0.5 248
6 20635.5 0.5 248
7 20635.5 0.5 248
8 20635.5 0.5 248
9 20635.5 0.5 248
10 20635.5 0.5 248
11 20635.5 0.5 248
12 20635.5 0.5 248
13 20635.5 0.5 248
14 20635.5 0.5 248
15 20635.5 0.5 248
16 20635.5 0.5 248
17 20635.5 0.5 248
18 20635.5 0.5 248
19 20635.5 0.5 248
20 20635.5 0.5 248
21 20635.5 0.5 248
22 20635.5 0.5 248
23 20635.5 0.5 248
24 20635.5 0.5 248
25 20635.5 0.5 248
26 20635.5 0.5 248
27 20635.5 0.5 248
28 20635.5 0.5 248
29 20635.5 0.5 248
30 20635.5 0.5 248
31 20635.5 0.5 248
32 20635.5 0.5 248
33 20635.5 0.5 248
34 20635.5 0.5 248
35 20635.5 0.5 248
36 20635.5 0.5 248
37 20635.5 0.5 248
38 20635.5 0.5 248
39 20635.5 0.5 248
40 20635.5 0.5 248
41 20635.5 0.5 248
42 20635.5 0.5 248
43 20635.5 0.5 248
44 20635.5 0.5 248
45 20635.5 0.5 248
46 20635.5 0.5 248
47 20635.5 0.5 248
48 20635.5 0.5 248
49 20635.5 0.5 248
50 20635.5 0.5 248
51 20635.5 0.5 248
52 20635.5 0.5 248
53 20635.5 0.5 248

0 20636 0.5 247.89999
1 20636 0.5 247.89999
2 20636 0.5 247.89999
3 20636 0.5 247.89999
4 20636 0.5 247.89999
5 20636 0.5 247.89999
6 20636 0.5 247.89999
7 20636 0.5 247.89999
8 20636 0.5 247.89999
9 20636 0.5 247.89999
10 20636 0.5 247.89999
11 20636 0.5 247.89999
12 20636 0.5 247.89999
13 20636 0.5 247.89999
14 20636 0.5 247.89999
15 20636 0.5 247.89999
16 20636 0.5 247.89999
17 20636 0.5 247.89999
18 20636 0.5 247.89999
19 20636 0.5 247.89999
20 20636 0.5 247.89999
21 20636 0.5 247.89999
22 20636 0.5 247.89999
23 20636 0.5 247.89999
24 20636 0.5 247.89999
25 20636 0.5 247.89999
26 20636 0.5 247.89999
27 20636 0.5 247.89999
28 20636 0.5 247.89999
29 20636 0.5 247.89999
30 20636 0.5 247.89999
31 20636 0.5 247.89999
32 20636 0.5 247.89999
33 20636 0.5 247.89999
34 20636 0.5 247.89999
35 20636 0.5 247.89999
36 20636 0.5 247.89999
37 20636 0.5 247.89999
38 20636 0.5 247.89999
39 20636 0.5 247.89999
40 20636 0.5 247.89999
41 20636 0.5 247.89999
42 20636 0.5 247.89999
43 20636 0.5 247.89999
44 20636 0.5 247.89999
45 20636 0.5 247.89999
46 20636 0.5 247.89999
47 20636 0.5 247.89999
48 20636 0.5 247.89999
49 20636 0.5 247.89999
50 20636 0.5 247.89999
51 20636 0.5 247.89999
52 20636 0.5 247.89999
53 20636 0.5 247.89999

0 20636.5 0.5 247.8
1 20636.5 0.5 247.8
2 20636.5 0.5 247.8
3 20636.5 0.5 247.8
4 20636.5 0.5 247.8
5 20636.5 0.5 247.8
6 20636.5 0.5 247.8
7 20636.5 0.5 247.8
8 20636.5 0.5 247.8
9 20636.5 0.5 247.8
10 20636.5 0.5 247.8
11 20636.5 0.5 247.8
12 20636.5 0.5 247.8
13 20636.5 0.5 247.8
14 20636.5 0.5 247.8
15 20636.5 0.5 247.8
16 20636.5 0.5 247.8
17 20636.5 0.5 247.8
18 20636.5 0.5 247.8
19 20636.5 0.5 247.8
20 20636.5 0.5 247.8
21 20636.5 0.5 247.8
22 20636.5 0.5 247.8
23 20636.5 0.5 247.8
24 20636.5 0.5 247.8
25 20636.5 0.5 247.8
26 20636.5 0.5 247.8
27 20636.5 0.5 247.8
28 20636.5 0.5 247.8
29 20636.5 0.5 247.8
30 20636.5 0.5 247.8
31 20636.5 0.5 247.8
32 20636.5 0.5 247.8
33 20636.5 0.5 247.8
34 20636.5 0.5 247.8
35 20636.5 0.5 247.8
36 20636.5 0.5 247.8
37 20636.5 0.5 247.8
38 20636.5 0.5 247.8
39 20636.5 0.5 247.8
40 20636.5 0.5 247.8
41 20636.5 0.5 247.8
42 20636.5 0.5 247.8
43 20636.5 0.5 247.8
44 20636.5 0.5 247.8
45 20636.5 0.5 247.8
46 20636.5 0.5 247.8
47 20636.5 0.5 247.8
48 20636.5 0.5 247.8
49 20636.5 0.5 247.8
50 20636.5 0.5 247.8
51 20636.5 0.5 247.8
52 20636.5 0.5 247.8
53 20636.5 0.5 247.8

0 20637 0.5 247.7
1 20637 0.5 247.7
2 20637 0.5 247.7
3 20637 0.5 247.7
4 20637 0.5 247.7
5 20637 0.5 247.7
6 20637 0.5 247.7
7 20637 0.5 247.7
8 20637 0.5 247.7
9 20637 0.5 247.7
10 20637 0.5 247.7
11 20637 0.5 247.7
12 20637 0.5 247.7
13 20637 0.5 247.7
14 20637 0.5 247.7
15 20637 0.5 247.7
16 20637 0.5 247.7
17 20637 0.5 247.7
18 20637 0.5 247.7
19 20637 0.5 247.7
20 20637 0.5 247.7
21 20637 0.5 247.7
22 20637 0.5 247.7
23 20637 0.5 247.7
24 20637 0.5 247.7
25 20637 0.5 247.7
26 20637 0.5 247.7
27 20637 0.5 247.7
28 20637 0.5 247.7
29 20637 0.5 247.7
30 20637 0.5 247.7
31 20637 0.5 247.7
32 20637 0.5 247.7
33 20637 0.5 247.7
34 20637 0.5 247.7
35 20637 0.5 247.7
36 20637 0.5 247.7
37 20637 0.5 247.7
